81,2.0
82,0.0
83,0.0
84,1.0
85,0.0
86,1.0
87,5.0
88,0.0
89,1.0
90,0.0
91,0.0
92,0.0
93,1.0
94,2.0
95,2.0
96,0.0
97,4.0
98,2.0
99,0.0
100,2.0
101,3.0,0.554645
102,0.0,0.459549
103,0.0,0.217352
104,0.0,0.160618
105,0.0,3.66209
106,2.0,0.518409
107,3.0,1.75511
108,1.0,1.01245
109,3.0,0.70559
110,0.0,0.888569
111,3.0,1.91961
112,0.0,0.630201
113,16.0,0.154575
2307,1.442942882020749
1,3.0
2,5.0
3,2.0
4,0.0
5,1.0
6,1.0
7,3.0
8,5.0
9,2.0
10,5.0
11,3.0
12,1.0
13,2.0
14,3.0
15,1.0
16,2.0
17,1.0
18,2.0
19,1.0
20,4.0
21,2.0
22,1.0
23,4.0
24,7.0
25,0.0
26,0.0
27,2.0
28,0.0
29,0.0
30,2.0
31,2.0
32,3.0
33,1.0
34,1.0
35,2.0
36,0.0
37,0.0
38,0.0
39,1.0
40,4.0
41,5.0
42,10.0
43,2.0
44,0.0
45,3.0
46,0.0
47,1.0
48,3.0
49,3.0
50,1.0
51,1.0
52,2.0
53,4.0
54,1.0
55,2.0
56,1.0
57,1.0
58,6.0
59,0.0
60,1.0
61,2.0
62,0.0
63,2.0
64,3.0
65,3.0
66,2.0
67,2.0
68,2.0
69,0.0
70,2.0
71,4.0
72,5.0
73,3.0
74,2.0
75,2.0
76,1.0
77,3.0
78,2.0
79,0.0
80,4.0
81,1.0
82,6.0
83,0.0
84,1.0
85,3.0
86,2.0
87,3.0
88,1.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,4.0
95,2.0
96,0.0
97,1.0
98,3.0
99,0.0
100,1.0
101,2.0,3.2653
102,1.0,3.10522
103,0.0,1.83172
104,3.0,3.16938
105,3.0,1.6354
106,1.0,1.35394
107,2.0,1.47344
108,4.0,2.62688
109,3.0,1.59984
110,3.0,1.23881
111,1.0,1.23881
112,2.0,1.3254
113,7.0,4.18472
2309,1.6318701790302506
1,0.0
2,0.0
3,0.0
4,1.0
5,0.0
6,0.0
7,0.0
8,0.0
9,1.0
10,2.0
11,1.0
12,0.0
13,1.0
14,3.0
15,0.0
16,1.0
17,3.0
18,1.0
19,0.0
20,1.0
21,1.0
22,0.0
23,1.0
24,1.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,1.0
31,0.0
32,3.0
33,0.0
34,1.0
35,0.0
36,3.0
37,0.0
38,0.0
39,2.0
40,3.0
41,7.0
42,6.0
43,0.0
44,1.0
45,3.0
46,5.0
47,0.0
48,1.0
49,0.0
50,1.0
51,0.0
52,1.0
53,1.0
54,1.0
55,0.0
56,0.0
57,0.0
58,1.0
59,1.0
60,1.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,6.0
67,2.0
68,1.0
69,0.0
70,0.0
71,0.0
72,1.0
73,0.0
74,1.0
75,1.0
76,2.0
77,0.0
78,2.0
79,3.0
80,0.0
81,1.0
82,2.0
83,0.0
84,1.0
85,2.0
86,1.0
87,2.0
88,0.0
89,4.0
90,1.0
91,8.0
92,0.0
93,0.0
94,1.0
95,4.0
96,4.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,1.01564
102,1.0,0.794609
103,0.0,0.773046
104,0.0,1.98902
105,0.0,0.861739
106,2.0,1.77689
107,2.0,2.80395
108,1.0,2.80395
109,5.0,0.495734
110,3.0,2.05822
111,2.0,0.778768
112,2.0,3.02816
113,0.0,0.758074
2310,0.669854985286087
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,3.0
9,1.0
10,0.0
11,2.0
12,0.0
13,0.0
14,0.0
15,0.0
16,1.0
17,1.0
18,0.0
19,0.0
20,0.0
21,0.0
22,1.0
23,0.0
24,0.0
25,0.0
26,2.0
27,0.0
28,0.0
29,0.0
30,0.0
31,2.0
32,0.0
33,0.0
34,1.0
35,0.0
36,1.0
37,0.0
38,0.0
39,1.0
40,3.0
41,3.0
42,9.0
43,0.0
44,1.0
45,4.0
46,1.0
47,3.0
48,0.0
49,0.0
50,1.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,1.0
57,2.0
58,0.0
59,2.0
60,0.0
61,2.0
62,0.0
63,0.0
64,1.0
65,0.0
66,0.0
67,0.0
68,0.0
69,1.0
70,0.0
71,0.0
72,0.0
73,2.0
74,0.0
75,2.0
76,1.0
77,0.0
78,2.0
79,0.0
80,2.0
81,0.0
82,2.0
83,0.0
84,0.0
85,0.0
86,1.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,1.0
94,0.0
95,0.0
96,0.0
97,1.0
98,0.0
99,0.0
100,0.0
101,0.0,0.459495
102,2.0,0.664959
103,0.0,0.936632
104,1.0,0.19462
105,0.0,0.120292
106,0.0,0.94006
107,1.0,0.613375
108,0.0,0.55037
109,0.0,0.441151
110,0.0,0.379375
111,0.0,0.187033
112,0.0,0.417625
113,0.0,0.644426
2311,0.8716104375795817
1,1.0
2,1.0
3,0.0
4,1.0
5,3.0
6,0.0
7,0.0
8,0.0
9,1.0
10,2.0
11,2.0
12,0.0
13,2.0
14,1.0
15,4.0
16,4.0
17,0.0
18,2.0
19,3.0
20,2.0
21,1.0
22,1.0
23,0.0
24,1.0
25,1.0
26,1.0
27,3.0
28,0.0
29,2.0
30,2.0
31,0.0
32,3.0
33,1.0
34,4.0
35,4.0
36,5.0
37,2.0
38,0.0
39,5.0
40,3.0
41,8.0
42,8.0
43,1.0
44,1.0
45,1.0
46,0.0
47,2.0
48,0.0
49,1.0
50,1.0
51,0.0
52,4.0
53,0.0
54,1.0
55,1.0
56,0.0
57,0.0
58,4.0
59,3.0
60,0.0
61,1.0
62,0.0
63,0.0
64,1.0
65,0.0
66,1.0
67,1.0
68,2.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,2.0
76,2.0
77,1.0
78,2.0
79,1.0
80,0.0
81,0.0
82,0.0
83,0.0
84,1.0
85,2.0
86,5.0
87,3.0
88,1.0
89,0.0
90,5.0
91,1.0
92,0.0
93,2.0
94,1.0
95,0.0
96,2.0
97,2.0
98,0.0
99,0.0
100,0.0
101,0.0,0.972847
102,1.0,0.946345
103,0.0,0.863048
104,1.0,0.755519
105,1.0,1.59316
106,1.0,0.264259
107,0.0,0.468735
108,3.0,0.947996
109,1.0,0.826096
110,0.0,1.18902
111,3.0,2.32237
112,0.0,0.569447
113,1.0,0.24424
2312,0.37442184877982726
1,0.0
2,0.0
3,0.0
4,0.0
5,1.0
6,0.0
7,1.0
8,0.0
9,0.0
10,0.0
11,0.0
12,1.0
13,1.0
14,0.0
15,0.0
16,1.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,1.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,2.0
41,0.0
42,2.0
43,0.0
44,0.0
45,0.0
46,1.0
47,0.0
48,0.0
49,0.0
50,1.0
51,0.0
52,0.0
53,0.0
54,1.0
55,0.0
56,0.0
57,0.0
58,1.0
59,0.0
60,1.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,2.0
75,0.0
76,0.0
77,0.0
78,0.0
79,1.0
80,0.0
81,0.0
82,1.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,1.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,2.0
99,0.0
100,0.0
101,0.0,0.00437582
102,0.0,0.837182
103,0.0,0.924174
104,0.0,0.0599249
105,0.0,0.119575
106,0.0,0.0783395
107,1.0,0.825606
108,0.0,0.0482542
109,0.0,0.435103
110,0.0,0.0567319
111,0.0,0.0393725
112,0.0,0.078318
113,0.0,0.102548
2313,0.2829628424776108
1,0.0
2,0.0
3,0.0
4,1.0
5,0.0
6,1.0
7,0.0
8,0.0
9,1.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,1.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,1.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,1.0
67,0.0
68,1.0
69,0.0
70,0.0
71,1.0
72,0.0
73,0.0
74,0.0
75,1.0
76,0.0
77,0.0
78,1.0
79,0.0
80,0.0
81,0.0
82,1.0
83,0.0
84,0.0
85,1.0
86,2.0
87,0.0
88,0.0
89,1.0
90,1.0
91,0.0
92,0.0
93,0.0
94,1.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0998431
102,1.0,0.0194155
103,0.0,0.0274461
104,0.0,0.0274461
105,0.0,0.0124363
106,0.0,0.112179
107,0.0,0.039415
108,0.0,0.0230717
109,0.0,0.117078
110,0.0,0.0274461
111,0.0,0.0274461
112,0.0,0.0124363
113,0.0,0.194086
2314,1.5482111906227882
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,1.0
9,0.0
10,0.0
11,0.0
12,0.0
13,1.0
14,0.0
15,0.0
16,3.0
17,2.0
18,0.0
19,1.0
20,4.0
21,2.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,3.0
30,0.0
31,0.0
32,2.0
33,0.0
34,0.0
35,4.0
36,2.0
37,2.0
38,0.0
39,2.0
40,8.0
41,16.0
42,20.0
43,3.0
44,1.0
45,6.0
46,3.0
47,0.0
48,4.0
49,4.0
50,2.0
51,0.0
52,0.0
53,5.0
54,0.0
55,2.0
56,1.0
57,5.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,1.0
64,0.0
65,0.0
66,0.0
67,1.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,1.0
74,3.0
75,0.0
76,0.0
77,1.0
78,0.0
79,1.0
80,3.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,1.0
90,1.0
91,0.0
92,0.0
93,0.0
94,3.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,1.0
101,0.0,0.141665
102,2.0,-0.0944074
103,0.0,0.28926
104,0.0,0.641609
105,2.0,0.641609
106,0.0,0.346753
107,1.0,0.221766
108,0.0,1.78674
109,0.0,1.11335
110,0.0,0.762535
111,5.0,1.14855
112,0.0,0.0510749
113,2.0,0.0409912
2316,1.1459406112168937
1,0.0
2,1.0
3,0.0
4,1.0
5,1.0
6,1.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,2.0
14,0.0
15,0.0
16,1.0
17,2.0
18,0.0
19,1.0
20,1.0
21,0.0
22,1.0
23,1.0
24,0.0
25,0.0
26,0.0
27,1.0
28,0.0
29,1.0
30,0.0
31,1.0
32,0.0
33,4.0
34,4.0
35,0.0
36,3.0
37,2.0
38,0.0
39,1.0
40,3.0
41,0.0
42,4.0
43,0.0
44,0.0
45,1.0
46,0.0
47,2.0
48,3.0
49,0.0
50,2.0
51,2.0
52,1.0
53,1.0
54,0.0
55,2.0
56,0.0
57,2.0
58,1.0
59,1.0
60,1.0
61,0.0
62,0.0
63,1.0
64,0.0
65,3.0
66,0.0
67,2.0
68,1.0
69,3.0
70,0.0
71,0.0
72,1.0
73,2.0
74,3.0
75,3.0
76,3.0
77,2.0
78,2.0
79,1.0
80,3.0
81,1.0
82,1.0
83,0.0
84,1.0
85,0.0
86,4.0
87,4.0
88,2.0
89,2.0
90,1.0
91,1.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,1.0
98,2.0
99,0.0
100,1.0
101,3.0,0.297045
102,2.0,0.329372
103,1.0,1.51276
104,0.0,1.82358
105,1.0,0.552265
106,1.0,1.5133
107,1.0,1.68081
108,1.0,0.905106
109,2.0,1.69278
110,2.0,1.15927
111,0.0,1.10755
112,2.0,1.39238
113,1.0,0.770952
2317,0.9861700513810655
1,0.0
2,2.0
3,0.0
4,0.0
5,0.0
6,1.0
7,0.0
8,2.0
9,1.0
10,1.0
11,1.0
12,2.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,2.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,5.0
27,0.0
28,0.0
29,0.0
30,1.0
31,0.0
32,1.0
33,0.0
34,0.0
35,0.0
36,0.0
37,1.0
38,0.0
39,0.0
40,1.0
41,4.0
42,7.0
43,0.0
44,0.0
45,0.0
46,1.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,1.0
59,0.0
60,1.0
61,0.0
62,0.0
63,2.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,2.0
74,0.0
75,1.0
76,0.0
77,1.0
78,0.0
79,0.0
80,1.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,1.0
89,0.0
90,0.0
91,1.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,0.535425
102,0.0,0.857306
103,0.0,1.33653
104,0.0,0.286453
105,0.0,0.0915464
106,0.0,0.106119
107,0.0,0.00474572
108,0.0,0.305095
109,1.0,0.861222
110,0.0,1.2953
111,2.0,0.0386828
112,0.0,0.0860548
113,2.0,-0.0220997
3001,0.41703584483704037
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,2.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,1.0
42,0.0
43,0.0
44,0.0
45,1.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,1.0
85,0.0
86,0.0
87,0.0
88,0.0
89,1.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,1.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0125224
102,1.0,0.960917
103,0.0,0.290869
104,0.0,0.104579
105,0.0,0.00310254
106,0.0,0.0206625
107,0.0,0.0206625
108,0.0,0.0145139
109,0.0,1.18491
110,0.0,0.869043
111,0.0,0.055479
112,0.0,0.0155694
113,0.0,0.00942078
3002,1.3660304729740362
1,1.0
2,1.0
3,3.0
4,2.0
5,0.0
6,2.0
7,0.0
8,1.0
9,3.0
10,0.0
11,1.0
12,2.0
13,1.0
14,1.0
15,2.0
16,1.0
17,4.0
18,1.0
19,1.0
20,2.0
21,9.0
22,3.0
23,1.0
24,4.0
25,1.0
26,0.0
27,2.0
28,0.0
29,1.0
30,2.0
31,2.0
32,1.0
33,5.0
34,2.0
35,3.0
36,1.0
37,1.0
38,0.0
39,2.0
40,4.0
41,5.0
42,2.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,3.0
50,0.0
51,2.0
52,0.0
53,0.0
54,0.0
55,1.0
56,3.0
57,1.0
58,3.0
59,0.0
60,0.0
61,2.0
62,1.0
63,0.0
64,2.0
65,0.0
66,0.0
67,2.0
68,1.0
69,0.0
70,0.0
71,1.0
72,0.0
73,2.0
74,1.0
75,0.0
76,1.0
77,1.0
78,0.0
79,2.0
80,0.0
81,0.0
82,2.0
83,0.0
84,4.0
85,1.0
86,0.0
87,0.0
88,2.0
89,3.0
90,1.0
91,2.0
92,0.0
93,1.0
94,2.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,1.0
101,1.0,0.848228
102,3.0,4.05815
103,0.0,0.76149
104,1.0,2.84066
105,0.0,0.76149
106,2.0,3.29473
107,2.0,0.116007
108,0.0,1.13504
109,2.0,0.965148
110,1.0,1.76991
111,2.0,4.3683
112,4.0,2.14399
113,2.0,3.15613
3003,0.9382262914336132
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,1.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.0
18,0.0
19,0.0
20,0.0
21,1.0
22,1.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,1.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,1.0
50,1.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,1.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,1.0
74,0.0
75,0.0
76,0.0
77,1.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,1.0
95,0.0
96,0.0
97,0.0
98,1.0
99,0.0
100,0.0
101,0.0,0.173244
102,0.0,0.0316749
103,0.0,0.0316749
104,0.0,0.0469671
105,1.0,0.0753226
106,0.0,0.308199
107,0.0,0.53312
108,0.0,0.661554
109,0.0,0.0995007
110,3.0,0.0437281
111,0.0,0.0915567
112,0.0,0.763588
113,0.0,0.629671
3004,0.4669399184844224
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,1.0
24,0.0
25,0.0
26,1.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,3.0
41,0.0
42,1.0
43,0.0
44,0.0
45,1.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,1.0
57,0.0
58,0.0
59,2.0
60,2.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,4.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,1.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,1.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,1.0
99,0.0
100,1.0
101,0.0,0.0240299
102,1.0,-0.00348443
103,0.0,0.00805908
104,0.0,-0.00176853
105,0.0,0.152037
106,0.0,0.0456073
107,1.0,0.0480372
108,0.0,0.938333
109,0.0,-0.00348443
110,0.0,0.0180923
111,0.0,0.0130469
112,1.0,0.880578
113,0.0,0.0115117
3005,1.1691327235432796
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,1.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0153345
102,0.0,0.0153345
103,0.0,0.0153345
104,0.0,0.0153345
105,0.0,0.0153345
106,0.0,0.0216363
107,0.0,0.0216363
108,0.0,0.0153345
109,1.0,0.0153345
110,0.0,0.0153345
111,0.0,0.0153345
112,4.0,0.0216363
113,1.0,0.0153345
3006,2.908670718925762
1,0.0
2,2.0
3,4.0
4,0.0
5,5.0
6,4.0
7,1.0
8,0.0
9,2.0
10,0.0
11,1.0
12,8.0
13,3.0
14,3.0
15,1.0
16,3.0
17,7.0
18,2.0
19,3.0
20,0.0
21,7.0
22,1.0
23,1.0
24,6.0
25,4.0
26,1.0
27,1.0
28,0.0
29,4.0
30,4.0
31,5.0
32,1.0
33,4.0
34,5.0
35,1.0
36,3.0
37,3.0
38,0.0
39,1.0
40,5.0
41,7.0
42,8.0
43,1.0
44,0.0
45,0.0
46,0.0
47,2.0
48,4.0
49,2.0
50,1.0
51,1.0
52,0.0
53,2.0
54,1.0
55,5.0
56,5.0
57,0.0
58,2.0
59,7.0
60,4.0
61,2.0
62,5.0
63,10.0
64,4.0
65,1.0
66,5.0
67,3.0
68,5.0
69,1.0
70,0.0
71,5.0
72,1.0
73,0.0
74,1.0
75,3.0
76,5.0
77,1.0
78,1.0
79,0.0
80,1.0
81,3.0
82,5.0
83,0.0
84,0.0
85,0.0
86,2.0
87,0.0
88,3.0
89,1.0
90,3.0
91,6.0
92,0.0
93,1.0
94,5.0
95,3.0
96,2.0
97,3.0
98,2.0
99,0.0
100,0.0
101,0.0,0.018744
102,3.0,4.13229
103,0.0,3.29982
104,7.0,3.64898
105,3.0,3.79583
106,5.0,3.35254
107,2.0,1.0495
108,4.0,2.51046
109,9.0,2.43301
110,2.0,3.86487
111,3.0,3.2833
112,9.0,3.29415
113,1.0,0.0648979
3007,1.9326650958783094
1,1.0
2,0.0
3,1.0
4,0.0
5,0.0
6,0.0
7,4.0
8,0.0
9,6.0
10,0.0
11,0.0
12,3.0
13,0.0
14,0.0
15,1.0
16,0.0
17,0.0
18,4.0
19,1.0
20,0.0
21,0.0
22,3.0
23,0.0
24,3.0
25,3.0
26,1.0
27,2.0
28,0.0
29,2.0
30,2.0
31,0.0
32,3.0
33,1.0
34,2.0
35,0.0
36,2.0
37,1.0
38,0.0
39,3.0
40,3.0
41,5.0
42,2.0
43,0.0
44,0.0
45,11.0
46,0.0
47,1.0
48,0.0
49,1.0
50,3.0
51,1.0
52,0.0
53,0.0
54,0.0
55,0.0
56,5.0
57,0.0
58,0.0
59,1.0
60,1.0
61,1.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,0.0
68,3.0
69,1.0
70,0.0
71,0.0
72,1.0
73,0.0
74,2.0
75,2.0
76,3.0
77,1.0
78,0.0
79,2.0
80,0.0
81,1.0
82,1.0
83,0.0
84,1.0
85,1.0
86,0.0
87,0.0
88,4.0
89,1.0
90,0.0
91,1.0
92,0.0
93,0.0
94,0.0
95,3.0
96,1.0
97,1.0
98,5.0
99,0.0
100,0.0
101,0.0,1.8345
102,0.0,1.10363
103,0.0,1.45877
104,1.0,1.06878
105,2.0,0.759488
106,3.0,0.334742
107,1.0,0.11981
108,0.0,2.54892
109,2.0,1.62197
110,0.0,1.14358
111,0.0,0.969719
112,5.0,0.167866
113,2.0,2.43206
3008,1.8255217894463147
1,1.0
2,0.0
3,0.0
4,1.0
5,1.0
6,2.0
7,1.0
8,2.0
9,1.0
10,4.0
11,3.0
12,3.0
13,1.0
14,1.0
15,3.0
16,0.0
17,1.0
18,1.0
19,0.0
20,3.0
21,1.0
22,2.0
23,1.0
24,2.0
25,6.0
26,1.0
27,2.0
28,0.0
29,2.0
30,1.0
31,1.0
32,2.0
33,4.0
34,3.0
35,2.0
36,0.0
37,2.0
38,0.0
39,1.0
40,1.0
41,2.0
42,1.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,1.0
51,0.0
52,0.0
53,0.0
54,1.0
55,2.0
56,2.0
57,1.0
58,0.0
59,1.0
60,1.0
61,0.0
62,2.0
63,1.0
64,2.0
65,1.0
66,0.0
67,1.0
68,0.0
69,1.0
70,1.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,1.0
77,1.0
78,2.0
79,2.0
80,0.0
81,1.0
82,0.0
83,0.0
84,2.0
85,3.0
86,0.0
87,1.0
88,1.0
89,0.0
90,3.0
91,3.0
92,0.0
93,1.0
94,2.0
95,4.0
96,1.0
97,2.0
98,1.0
99,0.0
100,2.0
101,0.0,1.67315
102,3.0,0.0719085
103,4.0,2.6403
104,0.0,1.1556
105,6.0,2.1853
106,4.0,1.85709
107,2.0,1.68737
108,2.0,0.695415
109,1.0,0.590313
110,0.0,0.634223
111,0.0,1.60261
112,0.0,1.60774
113,0.0,1.44863
3010,1.083700521841849
1,4.0
2,2.0
3,0.0
4,1.0
5,0.0
6,2.0
7,0.0
8,1.0
9,0.0
10,0.0
11,0.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,1.0
22,0.0
23,0.0
24,2.0
25,1.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,1.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,1.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,1.0
49,1.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,3.0
57,2.0
58,0.0
59,1.0
60,2.0
61,0.0
62,0.0
63,0.0
64,1.0
65,0.0
66,0.0
67,0.0
68,2.0
69,0.0
70,1.0
71,1.0
72,0.0
73,1.0
74,1.0
75,1.0
76,0.0
77,0.0
78,0.0
79,1.0
80,1.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,1.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,1.0
97,0.0
98,1.0
99,0.0
100,1.0
101,1.0,0.12851
102,1.0,0.12959
103,1.0,0.260557
104,0.0,0.51655
105,0.0,0.261888
106,2.0,0.0632659
107,2.0,0.611414
108,0.0,0.338707
109,1.0,0.0513836
110,0.0,0.111382
111,2.0,0.143748
112,0.0,0.328107
113,2.0,0.384898
3011,1.293675557932828
1,1.0
2,0.0
3,2.0
4,0.0
5,1.0
6,0.0
7,0.0
8,0.0
9,1.0
10,1.0
11,4.0
