2015,7,17,0,0.0,3.0
2015,8,18,0,0.0,2.0
2015,9,19,0,0.333333333333,3.0
2015,10,20,0,0.0,0.0
2015,4,21,0,0.5,2.0
2015,5,22,0,0.0,0.0
2015,6,23,0,0.0,1.0
2015,7,24,0,0.0,2.0
2015,8,25,0,0.0,7.0
2015,9,26,0,0.0,2.0
2015,10,27,0,0.0,5.0
2015,4,28,0,0.0,4.0
2015,5,29,0,0.0,1.0
2015,6,30,0,0.0,0.0
2015,7,31,0,0.0,3.0
2015,8,1,0,0.0,0.0
2015,9,2,0,0.0,2.0
2015,10,3,0,0.0,4.0
2015,4,4,0,0.0,0.0
2015,5,5,0,1.0,2.0
2015,6,6,0,0.0,2.0
2015,7,7,0,0.0,5.0
2015,8,8,0,0.0,0.0
2015,9,9,0,0.0,3.0
2015,10,10,1,0.0,2.0
2015,4,11,0,0.2,10.0
2015,5,12,0,0.0,2.0
2015,6,13,1,0.4,5.0
2015,7,14,0,0.0,4.0
2015,8,15,0,0.5,4.0
2015,9,16,0,0.333333333333,6.0
2015,10,17,1,0.307692307692,13.0
2015,4,18,1,0.4,10.0
2015,5,19,1,0.0,0.0
2015,6,20,1,0.0,2.0
2015,7,21,1,0.0,5.0
2015,8,22,1,0.0,2.0
2015,9,23,1,0.0,2.0
2015,10,24,1,0.0,3.0
2015,4,25,1,0.0,1.0
2015,5,26,1,0.0,1.0
2015,6,27,1,0.0,4.0
2015,7,28,1,0.0,1.0
2015,8,1,1,0.0,0.0
2015,9,2,1,0.0,3.0
2015,10,3,1,0.0,0.0
2015,4,4,1,0.0,5.0
2015,5,5,0,0.0,2.0
2015,6,6,0,0.0,3.0
2015,7,7,0,0.0,1.0
2015,8,8,0,0.0,4.0
2015,9,9,0,0.0,1.0
2015,10,10,0,0.0,6.0
2015,4,11,0,0.0,6.0
2015,5,12,0,0.0,5.0
2015,6,13,0,0.0,0.0
2015,7,14,0,0.0,2.0
2015,8,15,0,0.0,2.0
2015,9,16,0,0.0,1.0
2015,10,17,0,0.0,1.0
2015,4,18,0,0.666666666667,6.0
2015,5,19,0,0.666666666667,3.0
2015,6,20,0,0.0,2.0
2015,7,21,0,0.428571428571,7.0
2015,8,22,0,0.0,0.0
2015,9,23,0,0.0,0.0
2015,10,24,0,0.166666666667,6.0
2015,4,25,0,0.0,0.0
2015,5,26,0,0.333333333333,3.0
2015,6,27,0,0.0,3.0
2015,7,28,0,0.0,0.0
2015,8,29,0,0.0,0.0
2015,9,30,0,0.0,1.0
2015,10,31,0,0.0,1.0
2015,4,1,0,1.0,1.0
2015,5,2,0,0.0,3.0
2015,6,3,1,0.0,5.0
2015,7,4,1,0.0,1.0
2015,8,5,1,0.0,4.0
2015,9,6,0,0.0,3.0
2015,10,7,0,0.0,0.0
2015,4,8,0,0.0,0.0
2015,5,9,0,0.0,0.0
2015,6,10,0,1.0,1.0
2101,5,1,1,0.0,4.0
2101,6,2,1,0.0,2.0
2101,7,3,0,0.0,0.0
2101,8,4,0,0.0,0.0
2101,9,5,0,0.0,0.0
2101,10,6,0,0.0,1.0
2101,4,7,0,0.0,0.0
2101,5,8,0,0.0,1.0
2101,6,9,0,0.0,0.0
2101,7,10,0,0.5,2.0
2101,8,11,0,0.0,0.0
2101,9,12,0,0.0,0.0
2101,10,13,0,0.0,0.0
2101,4,14,0,0.0,0.0
2101,5,15,0,0.0,1.0
2101,6,16,0,0.0,1.0
2101,7,17,0,0.0,0.0
2101,8,18,0,0.0,1.0
2101,9,19,0,0.0,0.0
2101,10,20,0,0.0,0.0
2101,4,21,0,1.0,1.0
2101,5,22,0,0.0,0.0
2101,6,23,0,0.0,0.0
2101,7,24,0,0.0,0.0
2101,8,25,0,1.0,1.0
2101,9,26,0,0.0,0.0
2101,10,27,0,1.0,1.0
2101,4,28,0,0.0,0.0
2101,5,29,0,0.0,0.0
2101,6,30,0,1.0,1.0
2101,7,31,0,0.0,2.0
2101,8,1,0,0.0,1.0
2101,9,2,0,0.0,0.0
2101,10,3,0,0.0,1.0
2101,4,4,0,0.0,0.0
2101,5,5,0,0.0,0.0
2101,6,6,0,0.0,1.0
2101,7,7,0,0.0,0.0
2101,8,8,0,0.0,0.0
2101,9,9,0,0.0,0.0
2101,10,10,1,0.0,0.0
2101,4,11,0,0.0,0.0
2101,5,12,0,0.0,0.0
2101,6,13,1,0.0,0.0
2101,7,14,0,0.0,0.0
2101,8,15,0,0.0,1.0
2101,9,16,0,0.0,0.0
2101,10,17,1,0.666666666667,3.0
2101,4,18,1,0.0,0.0
2101,5,19,1,0.0,0.0
2101,6,20,1,0.0,0.0
2101,7,21,1,0.0,0.0
2101,8,22,1,0.0,0.0
2101,9,23,1,0.0,0.0
2101,10,24,1,0.0,1.0
2101,4,25,1,0.0,0.0
2101,5,26,1,0.0,0.0
2101,6,27,1,0.0,0.0
2101,7,28,1,0.0,0.0
2101,8,1,1,0.0,0.0
2101,9,2,1,0.0,0.0
2101,10,3,1,0.0,1.0
2101,4,4,1,0.0,2.0
2101,5,5,0,0.0,0.0
2101,6,6,0,0.0,1.0
2101,7,7,0,0.0,6.0
2101,8,8,0,0.0,0.0
2101,9,9,0,0.0,1.0
2101,10,10,0,0.0,0.0
2101,4,11,0,0.0,1.0
2101,5,12,0,0.0,0.0
2101,6,13,0,0.0,0.0
2101,7,14,0,0.0,0.0
2101,8,15,0,0.0,0.0
2101,9,16,0,0.0,0.0
2101,10,17,0,0.0,0.0
2101,4,18,0,0.0,0.0
2101,5,19,0,0.0,1.0
2101,6,20,0,0.0,0.0
2101,7,21,0,0.0,0.0
2101,8,22,0,0.0,0.0
2101,9,23,0,0.0,0.0
2101,10,24,0,0.0,0.0
2101,4,25,0,0.0,0.0
2101,5,26,0,0.0,1.0
2101,6,27,0,0.0,0.0
2101,7,28,0,0.0,1.0
2101,8,29,0,0.0,1.0
2101,9,30,0,0.0,0.0
2101,10,31,0,0.0,1.0
2101,4,1,0,0.0,2.0
2101,5,2,0,0.0,0.0
2101,6,3,1,0.0,0.0
2101,7,4,1,0.0,0.0
2101,8,5,1,0.0,3.0
2101,9,6,0,0.0,0.0
2101,10,7,0,0.0,0.0
2101,4,8,0,0.0,0.0
2101,5,9,0,0.0,0.0
2101,6,10,0,0.0,0.0
2102,5,1,1,0.0,0.0
2102,6,2,1,0.0,0.0
2102,7,3,0,0.0,0.0
2102,8,4,0,0.0,2.0
2102,9,5,0,0.0,1.0
2102,10,6,0,0.0,2.0
2102,4,7,0,0.0,0.0
2102,5,8,0,0.0,0.0
2102,6,9,0,0.0,0.0
2102,7,10,0,0.0,0.0
2102,8,11,0,0.0,0.0
2102,9,12,0,0.0,0.0
2102,10,13,0,0.0,0.0
2102,4,14,0,0.0,2.0
2102,5,15,0,0.0,0.0
2102,6,16,0,0.0,0.0
2102,7,17,0,0.0,0.0
2102,8,18,0,0.0,0.0
2102,9,19,0,0.0,0.0
2102,10,20,0,0.0,1.0
2102,4,21,0,0.0,0.0
2102,5,22,0,0.0,1.0
2102,6,23,0,0.0,0.0
2102,7,24,0,0.0,0.0
2102,8,25,0,0.0,0.0
2102,9,26,0,0.0,0.0
2102,10,27,0,0.0,0.0
2102,4,28,0,0.0,0.0
2102,5,29,0,0.0,0.0
2102,6,30,0,0.0,0.0
2102,7,31,0,0.0,0.0
2102,8,1,0,0.0,0.0
2102,9,2,0,0.0,0.0
2102,10,3,0,0.0,2.0
2102,4,4,0,0.0,0.0
2102,5,5,0,0.0,0.0
2102,6,6,0,0.0,4.0
2102,7,7,0,0.0,0.0
2102,8,8,0,0.0,0.0
2102,9,9,0,0.0,0.0
2102,10,10,1,0.0,0.0
2102,4,11,0,0.0,0.0
2102,5,12,0,0.0,0.0
2102,6,13,1,0.0,0.0
2102,7,14,0,0.0,0.0
2102,8,15,0,0.0,0.0
2102,9,16,0,0.0,0.0
2102,10,17,1,0.0,0.0
2102,4,18,1,0.0,0.0
2102,5,19,1,0.0,0.0
2102,6,20,1,0.0,0.0
2102,7,21,1,0.0,0.0
2102,8,22,1,0.0,1.0
2102,9,23,1,0.0,0.0
2102,10,24,1,0.0,0.0
2102,4,25,1,0.0,0.0
2102,5,26,1,0.0,0.0
2102,6,27,1,0.0,0.0
2102,7,28,1,0.0,0.0
2102,8,1,1,0.0,1.0
2102,9,2,1,0.0,0.0
2102,10,3,1,0.0,3.0
2102,4,4,1,0.0,0.0
2102,5,5,0,0.0,0.0
2102,6,6,0,0.0,0.0
2102,7,7,0,0.0,0.0
2102,8,8,0,0.0,0.0
2102,9,9,0,0.0,0.0
2102,10,10,0,0.0,0.0
2102,4,11,0,0.0,0.0
2102,5,12,0,0.0,0.0
2102,6,13,0,0.0,0.0
2102,7,14,0,0.0,0.0
2102,8,15,0,0.0,0.0
2102,9,16,0,0.0,0.0
2102,10,17,0,0.0,0.0
2102,4,18,0,0.0,0.0
2102,5,19,0,0.0,0.0
2102,6,20,0,0.0,0.0
2102,7,21,0,0.0,0.0
2102,8,22,0,0.0,0.0
2102,9,23,0,0.0,0.0
2102,10,24,0,0.0,1.0
2102,4,25,0,0.0,0.0
2102,5,26,0,0.0,0.0
2102,6,27,0,0.0,0.0
2102,7,28,0,0.0,0.0
2102,8,29,0,0.0,0.0
2102,9,30,0,0.0,0.0
2102,10,31,0,0.0,1.0
2102,4,1,0,0.0,2.0
2102,5,2,0,0.0,0.0
2102,6,3,1,0.0,0.0
2102,7,4,1,0.0,0.0
2102,8,5,1,0.0,0.0
2102,9,6,0,0.0,0.0
2102,10,7,0,0.0,0.0
2102,4,8,0,0.0,0.0
2102,5,9,0,0.0,0.0
2102,6,10,0,0.0,0.0
2103,5,1,1,0.0,1.0
2103,6,2,1,0.0,0.0
2103,7,3,0,0.0,0.0
2103,8,4,0,0.0,2.0
2103,9,5,0,0.0,2.0
2103,10,6,0,0.0,0.0
2103,4,7,0,0.0,0.0
2103,5,8,0,0.0,0.0
2103,6,9,0,0.0,2.0
2103,7,10,0,0.0,0.0
2103,8,11,0,0.0,0.0
2103,9,12,0,0.0,0.0
2103,10,13,0,0.0,0.0
2103,4,14,0,0.0,1.0
2103,5,15,0,0.0,0.0
2103,6,16,0,0.0,0.0
2103,7,17,0,0.0,1.0
2103,8,18,0,0.0,0.0
2103,9,19,0,0.0,3.0
2103,10,20,0,0.0,1.0
2103,4,21,0,0.0,1.0
2103,5,22,0,0.0,0.0
2103,6,23,0,1.0,3.0
2103,7,24,0,0.0,0.0
2103,8,25,0,0.0,0.0
2103,9,26,0,0.0,0.0
2103,10,27,0,0.0,2.0
2103,4,28,0,1.0,1.0
2103,5,29,0,0.0,0.0
2103,6,30,0,0.0,0.0
2103,7,31,0,0.0,0.0
2103,8,1,0,0.0,0.0
2103,9,2,0,0.0,1.0
2103,10,3,0,0.0,0.0
2103,4,4,0,0.0,0.0
2103,5,5,0,0.0,0.0
2103,6,6,0,0.0,1.0
2103,7,7,0,0.0,0.0
2103,8,8,0,0.0,0.0
2103,9,9,0,1.0,1.0
2103,10,10,1,0.0,0.0
2103,4,11,0,0.0,0.0
2103,5,12,0,0.0,0.0
2103,6,13,1,0.0,0.0
2103,7,14,0,0.0,0.0
2103,8,15,0,0.0,0.0
2103,9,16,0,0.0,0.0
2103,10,17,1,0.0,3.0
2103,4,18,1,0.0,0.0
2103,5,19,1,0.0,0.0
2103,6,20,1,0.0,0.0
2103,7,21,1,0.0,0.0
2103,8,22,1,0.0,0.0
2103,9,23,1,0.0,0.0
2103,10,24,1,0.0,1.0
2103,4,25,1,0.0,0.0
2103,5,26,1,0.0,5.0
2103,6,27,1,0.0,0.0
2103,7,28,1,1.0,1.0
2103,8,1,1,0.0,0.0
2103,9,2,1,0.0,1.0
2103,10,3,1,0.0,2.0
2103,4,4,1,0.0,0.0
2103,5,5,0,0.0,1.0
2103,6,6,0,0.0,0.0
2103,7,7,0,0.0,0.0
2103,8,8,0,0.0,0.0
2103,9,9,0,0.0,2.0
2103,10,10,0,0.0,0.0
2103,4,11,0,0.0,2.0
2103,5,12,0,0.0,0.0
2103,6,13,0,0.0,0.0
2103,7,14,0,0.0,1.0
2103,8,15,0,0.0,0.0
2103,9,16,0,0.0,0.0
2103,10,17,0,0.0,3.0
2103,4,18,0,0.0,0.0
2103,5,19,0,0.0,0.0
2103,6,20,0,0.0,1.0
2103,7,21,0,0.0,1.0
2103,8,22,0,0.0,0.0
2103,9,23,0,0.0,0.0
2103,10,24,0,0.0,2.0
2103,4,25,0,0.0,0.0
2103,5,26,0,0.0,0.0
2103,6,27,0,0.0,0.0
2103,7,28,0,0.0,0.0
2103,8,29,0,0.0,0.0
2103,9,30,0,0.0,0.0
2103,10,31,0,0.0,0.0
2103,4,1,0,0.0,1.0
2103,5,2,0,0.0,0.0
2103,6,3,1,0.0,0.0
2103,7,4,1,0.0,0.0
2103,8,5,1,0.0,0.0
2103,9,6,0,0.0,1.0
2103,10,7,0,0.0,0.0
2103,4,8,0,0.0,1.0
2103,5,9,0,0.0,1.0
2103,6,10,0,0.0,1.0
2104,5,1,1,0.0,0.0
2104,6,2,1,0.0,4.0
2104,7,3,0,0.0,0.0
2104,8,4,0,0.0,3.0
2104,9,5,0,0.0,3.0
2104,10,6,0,0.0,2.0
2104,4,7,0,0.0,0.0
2104,5,8,0,0.0,0.0
2104,6,9,0,0.0,1.0
2104,7,10,0,1.0,1.0
2104,8,11,0,0.666666666667,3.0
2104,9,12,0,0.333333333333,3.0
2104,10,13,0,1.0,2.0
2104,4,14,0,0.0,1.0
2104,5,15,0,0.0,1.0
2104,6,16,0,0.0,2.0
2104,7,17,0,0.0,2.0
2104,8,18,0,0.0,0.0
2104,9,19,0,0.0,3.0
2104,10,20,0,0.0,0.0
2104,4,21,0,0.0,2.0
2104,5,22,0,0.0,0.0
2104,6,23,0,0.0,1.0
2104,7,24,0,0.0,1.0
2104,8,25,0,0.0,0.0
2104,9,26,0,0.0,2.0
2104,10,27,0,0.0,2.0
2104,4,28,0,0.0,2.0
2104,5,29,0,0.0,0.0
2104,6,30,0,0.0,1.0
2104,7,31,0,0.0,2.0
2104,8,1,0,0.0,1.0
2104,9,2,0,0.0,0.0
2104,10,3,0,0.0,4.0
2104,4,4,0,0.0,0.0
2104,5,5,0,0.0,1.0
2104,6,6,0,0.0,0.0
2104,7,7,0,0.0,3.0
2104,8,8,0,0.0,2.0
2104,9,9,0,0.0,5.0
2104,10,10,1,0.0,2.0
2104,4,11,0,0.0,0.0
2104,5,12,0,0.0,0.0
2104,6,13,1,0.0,1.0
2104,7,14,0,0.0,0.0
2104,8,15,0,0.0,0.0
2104,9,16,0,0.0,2.0
2104,10,17,1,0.0,3.0
2104,4,18,1,0.0,4.0
2104,5,19,1,0.0,2.0
2104,6,20,1,0.0,2.0
2104,7,21,1,0.0,2.0
2104,8,22,1,0.0,3.0
2104,9,23,1,0.0,0.0
2104,10,24,1,0.0,0.0
2104,4,25,1,0.0,2.0
2104,5,26,1,0.0,1.0
2104,6,27,1,0.0,1.0
2104,7,28,1,0.0,4.0
2104,8,1,1,0.0,1.0
2104,9,2,1,0.0,1.0
2104,10,3,1,0.0,0.0
2104,4,4,1,0.0,1.0
2104,5,5,0,0.0,2.0
2104,6,6,0,0.0,1.0
2104,7,7,0,0.0,1.0
2104,8,8,0,0.0,0.0
2104,9,9,0,0.0,0.0
2104,10,10,0,0.0,0.0
2104,4,11,0,0.0,2.0
2104,5,12,0,0.0,0.0
2104,6,13,0,0.0,0.0
2104,7,14,0,0.0,3.0
2104,8,15,0,0.0,0.0
2104,9,16,0,0.0,2.0
2104,10,17,0,0.0,0.0
2104,4,18,0,0.0,3.0
2104,5,19,0,0.0,2.0
2104,6,20,0,0.0,0.0
2104,7,21,0,0.0,0.0
2104,8,22,0,0.0,0.0
2104,9,23,0,0.0,0.0
2104,10,24,0,0.0,0.0
2104,4,25,0,0.0,0.0
2104,5,26,0,0.0,1.0
2104,6,27,0,0.0,0.0
2104,7,28,0,0.0,0.0
2104,8,29,0,0.0,1.0
2104,9,30,0,0.0,1.0
2104,10,31,0,0.0,0.0
2104,4,1,0,0.0,0.0
2104,5,2,0,0.0,0.0
2104,6,3,1,0.0,0.0
2104,7,4,1,0.0,1.0
2104,8,5,1,0.0,1.0
2104,9,6,0,0.0,1.0
2104,10,7,0,0.0,0.0
2104,4,8,0,1.0,1.0
2104,5,9,0,0.0,2.0
2104,6,10,0,1.0,2.0
2105,5,1,1,0.0,4.0
2105,6,2,1,0.0,1.0
2105,7,3,0,0.666666666667,3.0
2105,8,4,0,0.0,1.0
2105,9,5,0,0.0,1.0
2105,10,6,0,1.0,2.0
2105,4,7,0,0.0,0.0
2105,5,8,0,1.0,1.0
2105,6,9,0,0.333333333333,3.0
2105,7,10,0,0.25,4.0
2105,8,11,0,0.0,1.0
2105,9,12,0,0.0,1.0
2105,10,13,0,0.0,0.0
2105,4,14,0,0.666666666667,3.0
2105,5,15,0,0.0,0.0
2105,6,16,0,0.0,1.0
2105,7,17,0,0.0,3.0
2105,8,18,0,0.0,0.0
2105,9,19,0,0.333333333333,3.0
2105,10,20,0,0.0,0.0
2105,4,21,0,0.333333333333,3.0
2105,5,22,0,0.75,4.0
2105,6,23,0,1.0,1.0
2105,7,24,0,0.0,0.0
2105,8,25,0,0.0,3.0
2105,9,26,0,0.0,0.0
2105,10,27,0,0.6,5.0
2105,4,28,0,0.5,2.0
2105,5,29,0,0.0,1.0
2105,6,30,0,1.0,1.0
2105,7,31,0,0.333333333333,6.0
2105,8,1,0,1.0,1.0
2105,9,2,0,1.0,1.0
2105,10,3,0,1.0,3.0
2105,4,4,0,0.0,0.0
2105,5,5,0,0.0,0.0
2105,6,6,0,0.5,6.0
2105,7,7,0,0.333333333333,3.0
2105,8,8,0,0.25,4.0
2105,9,9,0,0.4,10.0
2105,10,10,1,1.0,9.0
2105,4,11,0,0.733333333333,15.0
2105,5,12,0,1.0,2.0
2105,6,13,1,0.833333333333,6.0
2105,7,14,0,0.0,8.0
2105,8,15,0,0.8,10.0
2105,9,16,0,0.642857142857,14.0
2105,10,17,1,0.666666666667,3.0
2105,4,18,1,0.833333333333,6.0
2105,5,19,1,0.333333333333,3.0
2105,6,20,1,0.0,1.0
2105,7,21,1,0.0,3.0
2105,8,22,1,0.0,0.0
2105,9,23,1,0.0,0.0
2105,10,24,1,0.0,3.0
2105,4,25,1,0.0,2.0
2105,5,26,1,0.0,0.0
2105,6,27,1,0.0,0.0
2105,7,28,1,0.0,0.0
2105,8,1,1,0.0,0.0
2105,9,2,1,0.0,1.0
2105,10,3,1,0.0,4.0
2105,4,4,1,0.0,1.0
2105,5,5,0,0.0,0.0
2105,6,6,0,0.0,0.0
2105,7,7,0,0.0,0.0
2105,8,8,0,0.0,0.0
2105,9,9,0,0.0,0.0
2105,10,10,0,0.0,0.0
2105,4,11,0,0.0,0.0
2105,5,12,0,0.0,1.0
2105,6,13,0,0.0,0.0
2105,7,14,0,0.0,2.0
2105,8,15,0,0.0,1.0
2105,9,16,0,0.0,4.0
2105,10,17,0,0.0,1.0
2105,4,18,0,0.0,0.0
2105,5,19,0,0.0,0.0
2105,6,20,0,0.0,0.0
2105,7,21,0,0.0,5.0
2105,8,22,0,0.0,0.0
2105,9,23,0,0.0,0.0
2105,10,24,0,0.0,0.0
2105,4,25,0,0.0,0.0
2105,5,26,0,0.0,2.0
2105,6,27,0,0.666666666667,3.0
2105,7,28,0,0.0,2.0
2105,8,29,0,0.0,0.0
2105,9,30,0,0.0,0.0
2105,10,31,0,0.0,1.0
2105,4,1,0,0.0,2.0
2105,5,2,0,1.0,1.0
2105,6,3,1,0.0,4.0
2105,7,4,1,0.0,0.0
2105,8,5,1,0.0,1.0
2105,9,6,0,0.0,1.0
2105,10,7,0,0.0,3.0
2105,4,8,0,0.5,2.0
2105,5,9,0,0.0,1.0
2105,6,10,0,0.0,0.0
2106,5,1,1,0.0,0.0
2106,6,2,1,0.0,0.0
2106,7,3,0,0.0,0.0
2106,8,4,0,0.0,0.0
2106,9,5,0,0.0,0.0
2106,10,6,0,1.0,1.0
2106,4,7,0,0.0,0.0
2106,5,8,0,0.0,1.0
2106,6,9,0,0.0,0.0
2106,7,10,0,0.0,2.0
2106,8,11,0,0.0,1.0
2106,9,12,0,0.0,1.0
2106,10,13,0,0.0,0.0
2106,4,14,0,0.0,0.0
2106,5,15,0,0.0,1.0
2106,6,16,0,0.0,1.0
2106,7,17,0,0.0,0.0
2106,8,18,0,0.0,0.0
2106,9,19,0,0.0,0.0
2106,10,20,0,0.0,1.0
2106,4,21,0,0.0,2.0
2106,5,22,0,1.0,1.0
2106,6,23,0,0.0,0.0
2106,7,24,0,0.0,1.0
2106,8,25,0,0.0,1.0
2106,9,26,0,0.0,0.0
2106,10,27,0,1.0,1.0
2106,4,28,0,0.0,0.0
2106,5,29,0,0.0,0.0
2106,6,30,0,0.0,0.0
2106,7,31,0,0.0,1.0
2106,8,1,0,0.0,0.0
2106,9,2,0,0.0,0.0
2106,10,3,0,1.0,2.0
2106,4,4,0,0.0,0.0
2106,5,5,0,0.0,0.0
2106,6,6,0,0.0,0.0
2106,7,7,0,0.0,0.0
2106,8,8,0,1.0,1.0
2106,9,9,0,1.0,2.0
2106,10,10,1,0.0,1.0
2106,4,11,0,0.666666666667,3.0
2106,5,12,0,0.0,0.0
2106,6,13,1,0.5,2.0
2106,7,14,0,0.0,1.0
2106,8,15,0,0.0,0.0
2106,9,16,0,0.333333333333,3.0
2106,10,17,1,0.666666666667,3.0
2106,4,18,1,1.0,3.0
2106,5,19,1,1.0,1.0
2106,6,20,1,0.0,0.0
2106,7,21,1,0.0,1.0
2106,8,22,1,0.0,0.0
2106,9,23,1,0.0,0.0
2106,10,24,1,1.0,1.0
2106,4,25,1,0.0,0.0
2106,5,26,1,0.0,0.0
2106,6,27,1,0.0,1.0
2106,7,28,1,0.0,0.0
2106,8,1,1,0.0,0.0
2106,9,2,1,0.0,0.0
2106,10,3,1,0.0,0.0
2106,4,4,1,0.0,0.0
2106,5,5,0,0.0,1.0
2106,6,6,0,0.0,1.0
2106,7,7,0,0.0,0.0
2106,8,8,0,0.0,0.0
2106,9,9,0,0.0,0.0
2106,10,10,0,0.0,0.0
2106,4,11,0,0.0,1.0
2106,5,12,0,0.0,0.0
2106,6,13,0,0.0,0.0
2106,7,14,0,0.0,1.0
2106,8,15,0,0.0,2.0
2106,9,16,0,0.0,2.0
2106,10,17,0,0.0,0.0
2106,4,18,0,0.0,1.0
2106,5,19,0,0.0,2.0
2106,6,20,0,0.0,0.0
2106,7,21,0,0.0,1.0
2106,8,22,0,0.0,0.0
2106,9,23,0,1.0,2.0
2106,10,24,0,0.0,0.0
2106,4,25,0,0.0,0.0
2106,5,26,0,1.0,1.0
2106,6,27,0,0.0,0.0
2106,7,28,0,0.0,0.0
2106,8,29,0,0.0,0.0
2106,9,30,0,0.0,1.0
2106,10,31,0,0.0,1.0
2106,4,1,0,0.0,1.0
2106,5,2,0,0.0,0.0
2106,6,3,1,0.0,0.0
2106,7,4,1,0.0,2.0
2106,8,5,1,0.0,0.0
2106,9,6,0,0.5,2.0
2106,10,7,0,0.0,0.0
2106,4,8,0,1.0,2.0
2106,5,9,0,0.0,2.0
2106,6,10,0,1.0,1.0
2107,5,1,1,0.0,0.0
2107,6,2,1,0.0,1.0
2107,7,3,0,0.0,0.0
2107,8,4,0,0.0,0.0
2107,9,5,0,0.0,0.0
2107,10,6,0,0.0,0.0
2107,4,7,0,0.0,0.0
2107,5,8,0,0.0,0.0
2107,6,9,0,0.0,0.0
2107,7,10,0,0.0,0.0
2107,8,11,0,0.0,0.0
2107,9,12,0,0.0,0.0
2107,10,13,0,0.0,0.0
2107,4,14,0,0.0,0.0
2107,5,15,0,0.0,0.0
2107,6,16,0,0.0,2.0
2107,7,17,0,0.0,0.0
2107,8,18,0,0.0,0.0
2107,9,19,0,0.0,0.0
2107,10,20,0,0.0,0.0
2107,4,21,0,0.0,0.0
2107,5,22,0,0.0,0.0
2107,6,23,0,0.0,0.0
2107,7,24,0,0.0,0.0
2107,8,25,0,0.0,0.0
2107,9,26,0,0.0,0.0
2107,10,27,0,0.0,0.0
2107,4,28,0,0.0,0.0
2107,5,29,0,0.0,0.0
2107,6,30,0,0.0,0.0
2107,7,31,0,0.0,0.0
2107,8,1,0,0.0,0.0
2107,9,2,0,0.0,0.0
2107,10,3,0,0.0,0.0
2107,4,4,0,0.0,0.0
2107,5,5,0,0.0,0.0
2107,6,6,0,0.0,0.0
2107,7,7,0,0.0,0.0
2107,8,8,0,0.0,0.0
2107,9,9,0,0.5,2.0
2107,10,10,1,0.0,0.0
2107,4,11,0,0.0,0.0
2107,5,12,0,0.0,0.0
2107,6,13,1,0.166666666667,6.0
2107,7,14,0,0.0,3.0
2107,8,15,0,0.0,0.0
2107,9,16,0,0.0,0.0
2107,10,17,1,1.0,1.0
2107,4,18,1,0.0,1.0
2107,5,19,1,0.0,1.0
2107,6,20,1,0.0,0.0
2107,7,21,1,0.0,0.0
2107,8,22,1,0.0,0.0
2107,9,23,1,0.0,0.0
2107,10,24,1,0.0,0.0
2107,4,25,1,0.0,0.0
2107,5,26,1,0.0,0.0
2107,6,27,1,0.0,0.0
2107,7,28,1,0.0,0.0
2107,8,1,1,0.0,0.0
2107,9,2,1,0.0,0.0
2107,10,3,1,0.0,0.0
2107,4,4,1,0.0,0.0
2107,5,5,0,0.0,0.0
2107,6,6,0,0.0,0.0
2107,7,7,0,0.0,0.0
2107,8,8,0,0.0,0.0
2107,9,9,0,0.0,0.0
2107,10,10,0,0.0,0.0
2107,4,11,0,0.0,0.0
2107,5,12,0,0.0,0.0
2107,6,13,0,0.0,0.0
2107,7,14,0,0.0,0.0
2107,8,15,0,0.0,0.0
2107,9,16,0,0.0,0.0
2107,10,17,0,0.0,0.0
2107,4,18,0,0.0,0.0
2107,5,19,0,0.0,0.0
2107,6,20,0,0.0,1.0
2107,7,21,0,0.0,0.0
2107,8,22,0,0.0,0.0
2107,9,23,0,0.0,0.0
2107,10,24,0,0.0,1.0
2107,4,25,0,0.0,0.0
2107,5,26,0,0.0,0.0
2107,6,27,0,0.0,0.0
2107,7,28,0,0.0,0.0
2107,8,29,0,0.0,0.0
2107,9,30,0,0.0,0.0
2107,10,31,0,0.0,0.0
2107,4,1,0,0.0,0.0
2107,5,2,0,0.0,0.0
2107,6,3,1,0.0,0.0
2107,7,4,1,0.0,0.0
2107,8,5,1,0.0,0.0
2107,9,6,0,0.0,0.0
2107,10,7,0,0.0,0.0
2107,4,8,0,0.0,0.0
2107,5,9,0,0.0,0.0
2107,6,10,0,0.0,0.0
2201,5,1,1,0.142857142857,14.0
2201,6,2,1,0.133333333333,15.0
2201,7,3,0,0.153846153846,13.0
2201,8,4,0,0.125,24.0
2201,9,5,0,0.111111111111,9.0
2201,10,6,0,0.153846153846,13.0
2201,4,7,0,0.227272727273,22.0
2201,5,8,0,0.111111111111,9.0
2201,6,9,0,0.153846153846,13.0
2201,7,10,0,0.16,25.0
2201,8,11,0,0.235294117647,17.0
2201,9,12,0,0.444444444444,9.0
2201,10,13,0,0.222222222222,18.0
2201,4,14,0,0.333333333333,12.0
2201,5,15,0,0.166666666667,24.0
2201,6,16,0,0.230769230769,13.0
2201,7,17,0,0.222222222222,18.0
2201,8,18,0,0.3,10.0
2201,9,19,0,0.0526315789474,19.0
2201,10,20,0,0.3,10.0
2201,4,21,0,0.166666666667,18.0
2201,5,22,0,0.0,11.0
2201,6,23,0,0.0555555555556,18.0
2201,7,24,0,0.0,5.0
2201,8,25,0,0.0625,16.0
2201,9,26,0,0.214285714286,14.0
2201,10,27,0,0.2,20.0
2201,4,28,0,0.16,25.0
2201,5,29,0,0.333333333333,18.0
2201,6,30,0,0.0833333333333,12.0
